topic_id,source,name,url,doi,year,venue,contribution_type,overlap_class,relevance_score,stars_or_downloads,why_overlaps,how_we_differ,differentiator_strength
B12,github,HLTCHKUST/Xpersona,https://github.com/HLTCHKUST/Xpersona,,,GitHub,tool,PARTIAL_OVERLAP,,70,GitHub repo 'HLTCHKUST/Xpersona' (70 stars) provides an implementation of 'multilingual'. Description: xpersona: evaluating multilingual personalized chatbot.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B12,github,bytedance/MTVQA,https://github.com/bytedance/MTVQA,,,GitHub,tool,PARTIAL_OVERLAP,,64,GitHub repo 'bytedance/MTVQA' (64 stars) provides an implementation of 'multilingual'. Description: mtvqa: benchmarking multilingual text-centric visual question answering. a comprehensive evaluation of multimodal large .,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B12,github,google-research-datasets/indic-gen-bench,https://github.com/google-research-datasets/indic-gen-bench,,,GitHub,tool,PARTIAL_OVERLAP,,58,"GitHub repo 'google-research-datasets/indic-gen-bench' (58 stars) provides an implementation of 'multilingual'. Description: indicgenbench is a high-quality, multilingual, multi-way parallel benchmark for evaluating large language models (llms) .",Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B12,huggingface,AAdonis/multilingual_audio_alignments,https://huggingface.co/datasets/AAdonis/multilingual_audio_alignments,,,HuggingFace,dataset,DIRECT_OVERLAP,,2869,"HuggingFace dataset/space 'AAdonis/multilingual_audio_alignments' (2,869 downloads) matched 'multilingual' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B12,huggingface,tyqiangz/multilingual-sentiments,https://huggingface.co/datasets/tyqiangz/multilingual-sentiments,,,HuggingFace,dataset,DIRECT_OVERLAP,,984,HuggingFace dataset/space 'tyqiangz/multilingual-sentiments' (984 downloads) matched 'multilingual' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B12,huggingface,cardiffnlp/tweet_sentiment_multilingual,https://huggingface.co/datasets/cardiffnlp/tweet_sentiment_multilingual,,,HuggingFace,dataset,DIRECT_OVERLAP,,2005,"HuggingFace dataset/space 'cardiffnlp/tweet_sentiment_multilingual' (2,005 downloads) matched 'multilingual' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B12,huggingface,shuyuej/Multilingual-Pretraining-Dataset,https://huggingface.co/datasets/shuyuej/Multilingual-Pretraining-Dataset,,,HuggingFace,dataset,PARTIAL_OVERLAP,,58,HuggingFace dataset/space 'shuyuej/Multilingual-Pretraining-Dataset' (58 downloads) matched 'multilingual' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B12,huggingface,Multilingual-Multimodal-NLP/TableInstruct,https://huggingface.co/datasets/Multilingual-Multimodal-NLP/TableInstruct,,,HuggingFace,dataset,DIRECT_OVERLAP,,180,HuggingFace dataset/space 'Multilingual-Multimodal-NLP/TableInstruct' (180 downloads) matched 'multilingual' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B12,huggingface,taozi555/novel-multilingual,https://huggingface.co/datasets/taozi555/novel-multilingual,,,HuggingFace,dataset,PARTIAL_OVERLAP,,44,HuggingFace dataset/space 'taozi555/novel-multilingual' (44 downloads) matched 'multilingual' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B12,huggingface,KoalaAI/Text-Moderation-Multilingual,https://huggingface.co/datasets/KoalaAI/Text-Moderation-Multilingual,,,HuggingFace,dataset,DIRECT_OVERLAP,,181,HuggingFace dataset/space 'KoalaAI/Text-Moderation-Multilingual' (181 downloads) matched 'multilingual' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B12,huggingface,HuggingFaceH4/Multilingual-Thinking,https://huggingface.co/datasets/HuggingFaceH4/Multilingual-Thinking,,,HuggingFace,dataset,DIRECT_OVERLAP,,11451,"HuggingFace dataset/space 'HuggingFaceH4/Multilingual-Thinking' (11,451 downloads) matched 'multilingual' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B12,huggingface,nvidia/Nemotron-SFT-Multilingual-v1,https://huggingface.co/datasets/nvidia/Nemotron-SFT-Multilingual-v1,,,HuggingFace,dataset,DIRECT_OVERLAP,,1478,"HuggingFace dataset/space 'nvidia/Nemotron-SFT-Multilingual-v1' (1,478 downloads) matched 'multilingual' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B12,huggingface,Qdrant/gte-multilingual-ads-1M,https://huggingface.co/datasets/Qdrant/gte-multilingual-ads-1M,,,HuggingFace,dataset,PARTIAL_OVERLAP,,44,HuggingFace dataset/space 'Qdrant/gte-multilingual-ads-1M' (44 downloads) matched 'multilingual' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B12,huggingface,Qdrant/gte-multilingual-product-ads-1M,https://huggingface.co/datasets/Qdrant/gte-multilingual-product-ads-1M,,,HuggingFace,dataset,PARTIAL_OVERLAP,,40,HuggingFace dataset/space 'Qdrant/gte-multilingual-product-ads-1M' (40 downloads) matched 'multilingual' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B12,huggingface,Williamsanderson/MedQA-Darija-MultiLingual,https://huggingface.co/datasets/Williamsanderson/MedQA-Darija-MultiLingual,,,HuggingFace,dataset,DIRECT_OVERLAP,,51301,"HuggingFace dataset/space 'Williamsanderson/MedQA-Darija-MultiLingual' (51,301 downloads) matched 'multilingual' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B12,huggingface,nvidia/OCR-Synthetic-Multilingual-v1,https://huggingface.co/datasets/nvidia/OCR-Synthetic-Multilingual-v1,,,HuggingFace,dataset,DIRECT_OVERLAP,,361672,"HuggingFace dataset/space 'nvidia/OCR-Synthetic-Multilingual-v1' (361,672 downloads) matched 'multilingual' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B12,huggingface,danish-foundation-models/multilingual-gsm-symbolic,https://huggingface.co/datasets/danish-foundation-models/multilingual-gsm-symbolic,,,HuggingFace,dataset,DIRECT_OVERLAP,,569,HuggingFace dataset/space 'danish-foundation-models/multilingual-gsm-symbolic' (569 downloads) matched 'multilingual' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B12,huggingface,joshdavham/multilingual-frequency-lists,https://huggingface.co/datasets/joshdavham/multilingual-frequency-lists,,,HuggingFace,dataset,PARTIAL_OVERLAP,,62,HuggingFace dataset/space 'joshdavham/multilingual-frequency-lists' (62 downloads) matched 'multilingual' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B12,huggingface,ahelk/ccaligned_multilingual,https://huggingface.co/datasets/ahelk/ccaligned_multilingual,,,HuggingFace,dataset,DIRECT_OVERLAP,,535,HuggingFace dataset/space 'ahelk/ccaligned_multilingual' (535 downloads) matched 'multilingual' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B12,huggingface,legacy-datasets/multilingual_librispeech,https://huggingface.co/datasets/legacy-datasets/multilingual_librispeech,,,HuggingFace,dataset,DIRECT_OVERLAP,,285,HuggingFace dataset/space 'legacy-datasets/multilingual_librispeech' (285 downloads) matched 'multilingual' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B12,huggingface,facebook/multilingual_librispeech,https://huggingface.co/datasets/facebook/multilingual_librispeech,,,HuggingFace,dataset,DIRECT_OVERLAP,,36108,"HuggingFace dataset/space 'facebook/multilingual_librispeech' (36,108 downloads) matched 'multilingual' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B12,huggingface,flax-community/conceptual-12m-mbart-50-multilingual,https://huggingface.co/datasets/flax-community/conceptual-12m-mbart-50-multilingual,,,HuggingFace,dataset,PARTIAL_OVERLAP,,94,HuggingFace dataset/space 'flax-community/conceptual-12m-mbart-50-multilingual' (94 downloads) matched 'multilingual' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B12,huggingface,google-research-datasets/xsum_factuality,https://huggingface.co/datasets/google-research-datasets/xsum_factuality,,,HuggingFace,dataset,DIRECT_OVERLAP,,274,HuggingFace dataset/space 'google-research-datasets/xsum_factuality' (274 downloads) matched 'factuality' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B12,huggingface,sergioburdisso/news_media_bias_and_factuality,https://huggingface.co/datasets/sergioburdisso/news_media_bias_and_factuality,,,HuggingFace,dataset,PARTIAL_OVERLAP,,49,HuggingFace dataset/space 'sergioburdisso/news_media_bias_and_factuality' (49 downloads) matched 'factuality' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B12,huggingface,penfever/Qwen_Qwen2-7B-Instruct-jdgfct-Factuality,https://huggingface.co/datasets/penfever/Qwen_Qwen2-7B-Instruct-jdgfct-Factuality,,,HuggingFace,dataset,PARTIAL_OVERLAP,,45,HuggingFace dataset/space 'penfever/Qwen_Qwen2-7B-Instruct-jdgfct-Factuality' (45 downloads) matched 'factuality' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B12,huggingface,newyorkuniversity/meta-llama_Llama-3.1-8B-Instruct-jdgfct-Factuality,https://huggingface.co/datasets/newyorkuniversity/meta-llama_Llama-3.1-8B-Instruct-jdgfct-Factuality,,,HuggingFace,dataset,PARTIAL_OVERLAP,,73,HuggingFace dataset/space 'newyorkuniversity/meta-llama_Llama-3.1-8B-Instruct-jdgfct-Factuality' (73 downloads) matched 'factuality' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B12,huggingface,penfever/nvidia_NVLM-D-72B-jdgfct-Factuality,https://huggingface.co/datasets/penfever/nvidia_NVLM-D-72B-jdgfct-Factuality,,,HuggingFace,dataset,DIRECT_OVERLAP,,1241,"HuggingFace dataset/space 'penfever/nvidia_NVLM-D-72B-jdgfct-Factuality' (1,241 downloads) matched 'factuality' — provides similar data/evaluation assets.",Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
B12,huggingface,thinkKenya/kenyan-low-resource-language-data,https://huggingface.co/datasets/thinkKenya/kenyan-low-resource-language-data,,,HuggingFace,dataset,PARTIAL_OVERLAP,,61,HuggingFace dataset/space 'thinkKenya/kenyan-low-resource-language-data' (61 downloads) matched 'low-resource' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B12,huggingface,qianstats/multimodal_low-resource_language_translation,https://huggingface.co/datasets/qianstats/multimodal_low-resource_language_translation,,,HuggingFace,dataset,PARTIAL_OVERLAP,,24,HuggingFace dataset/space 'qianstats/multimodal_low-resource_language_translation' (24 downloads) matched 'low-resource' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,weak
B12,huggingface,surrey-nlp/Low-resource-QE-DA-dataset,https://huggingface.co/datasets/surrey-nlp/Low-resource-QE-DA-dataset,,,HuggingFace,dataset,DIRECT_OVERLAP,,177,HuggingFace dataset/space 'surrey-nlp/Low-resource-QE-DA-dataset' (177 downloads) matched 'low-resource' — provides similar data/evaluation assets.,Our proposed work focuses specifically on 'Multi-lingual factuality benchmark for low-resource languages'. Articulate a concrete contribution gap versus this existing work before promoting to GO (see §6 verification log).,moderate
